,prompt,queries,responses,expected_responses
790,Please answer this question,"what is the best possible answer for this question: What would need electrical energy to function?
 (A) The Sun
 (B) Grass
 (C) A Dyson
 (D) A lake
",C,C
791,Please answer this question,"what is the best possible answer for this question: To protect yourself from blisters you may try
 (A) a bandaid
 (B) fur
 (C) a rainbow
 (D) a chicken
",A,A
792,Please answer this question,"what is the best possible answer for this question: Carbon dioxide can be found in what goes through the
 (A) neck
 (B) ears
 (C) eyes
 (D) brain
",A,A
793,Please answer this question,"what is the best possible answer for this question: As a plant's roots get bigger, they split apart
 (A) worms
 (B) water
 (C) granite
 (D) atoms
",B,C
794,Please answer this question,"what is the best possible answer for this question: a compass uses iron to locate the northern
 (A) latitude
 (B) axis
 (C) shoreline
 (D) hemisphere
",B,B
795,Please answer this question,"what is the best possible answer for this question: adobe works as an electrical
 (A) paper weight
 (B) pie filler
 (C) chiller
 (D) anti-conductor
",D,D
796,Please answer this question,"what is the best possible answer for this question: If a dam is torn down, the beavers will
 (A) play
 (B) relocate
 (C) weep
 (D) reconsider
",B,B
797,Please answer this question,"what is the best possible answer for this question: What type of galaxy is the Milky Way?
 (A) spiral
 (B) elliptical
 (C) irregular
 (D) oval
",A,A
798,Please answer this question,"what is the best possible answer for this question: Some fields house incredible creatures such as
 (A) large rabbits
 (B) lions
 (C) wolves
 (D) mackerel
",B,A
799,Please answer this question,"what is the best possible answer for this question: The production of lightbulbs effects the
 (A) brain
 (B) blood cells
 (C) air
 (D) ocean
",C,D
800,Please answer this question,"what is the best possible answer for this question: Angler fish hunt by using
 (A) fishermen
 (B) spear guns
 (C) illumination
 (D) fishing poles
",C,C
801,Please answer this question,"what is the best possible answer for this question: When the moon is full is has a different
 (A) size
 (B) weight
 (C) distance
 (D) appearance
",D,D
802,Please answer this question,"what is the best possible answer for this question: 24 hours is equal to one what?
 (A) minute
 (B) day-night cycle
 (C) year
 (D) moment
",B,B
803,Please answer this question,"what is the best possible answer for this question: A telescope is used to observe what?
 (A) heavenly bodies
 (B) star charts
 (C) animals
 (D) water
",A,A
804,Please answer this question,"what is the best possible answer for this question: A brick wall stops
 (A) lumens
 (B) monster trucks
 (C) wrecking balls
 (D) bulldozers
",C,A
805,Please answer this question,"what is the best possible answer for this question: Which has renewable resources?
 (A) natural gas formations
 (B) oil well
 (C) plastic bag
 (D) Pacific Ocean
",D,D
806,Please answer this question,"what is the best possible answer for this question: Guavas with many leaves
 (A) are mature
 (B) haven't grown
 (C) are immature
 (D) are birds
",A,A
807,Please answer this question,"what is the best possible answer for this question: What object would absorb the most solar energy?
 (A) white paper
 (B) mirrors
 (C) coal
 (D) water
",C,C
808,Please answer this question,"what is the best possible answer for this question: melting ice may be formed by
 (A) the moon
 (B) temp change
 (C) an iceberg
 (D) a reaction
",B,B
809,Please answer this question,"what is the best possible answer for this question: Humans grow thinner when they
 (A) lack food
 (B) eat too much.
 (C) overeat
 (D) eat food
",A,A
810,Please answer this question,"what is the best possible answer for this question: Who stalks dragonflies south?
 (A) clouds
 (B) electricity
 (C) kestrels
 (D) polar bears
",C,C
811,Please answer this question,"what is the best possible answer for this question: The family cooked most of their food using a stove and
 (A) electricity
 (B) luck
 (C) ice
 (D) magic
",A,A
812,Please answer this question,"what is the best possible answer for this question: Which of these most likely has the GREATEST mass?
 (A) Chicken
 (B) Puppy
 (C) Lizard
 (D) Horse
",D,D
813,Please answer this question,"what is the best possible answer for this question: In the desert, a hawk may enjoy an occasional
 (A) coyote
 (B) reptile
 (C) bat
 (D) scorpion
",B,B
814,Please answer this question,"what is the best possible answer for this question: How many seasons occur in the span of three years
 (A) ten
 (B) twelve
 (C) eight
 (D) four
",B,B
815,Please answer this question,"what is the best possible answer for this question: A protected environment will probably be
 (A) on fire
 (B) fenced
 (C) illegal
 (D) underground
",B,B
816,Please answer this question,"what is the best possible answer for this question: Oceans cover 70% of the surface of what?
 (A) the moon
 (B) the sun
 (C) wet planet
 (D) cities
",C,C
817,Please answer this question,"what is the best possible answer for this question: Salamanders might be found under
 (A) garden statues
 (B) spaceships
 (C) business suits
 (D) love
",A,A
818,Please answer this question,"what is the best possible answer for this question: A ruler is used for measuring the length of what?
 (A) distance between cities
 (B) air
 (C) stuff
 (D) motivation
",A,C
819,Please answer this question,"what is the best possible answer for this question: Rain also occurs in other places like
 (A) My emotions
 (B) My mind
 (C) planetoids
 (D) In a bath
",C,C
820,Please answer this question,"what is the best possible answer for this question: Sound pulses helps dolphins
 (A) satisfy women
 (B) find God
 (C) find nourishment
 (D) find ibexes
",C,C
821,Please answer this question,"what is the best possible answer for this question: pollution is when humans pollute the environment with
 (A) gross stuff
 (B) water
 (C) food
 (D) air
",A,A
822,Please answer this question,"what is the best possible answer for this question: What slows down the transfer of heat?
 (A) a wooden wall
 (B) the wind
 (C) the sun
 (D) light rays
",A,A
823,Please answer this question,"what is the best possible answer for this question: A full moon is visible
 (A) bimonthly
 (B) biweekly
 (C) every two months
 (D) every four weeks
",D,D
824,Please answer this question,"what is the best possible answer for this question: Nocturnal predators hunt during when?
 (A) sunrise
 (B) daylight
 (C) sleepy time
 (D) summer
",C,C
825,Please answer this question,"what is the best possible answer for this question: In December around 3pm I will avoid using
 (A) time travel
 (B) planets
 (C) magic
 (D) sungoggles
",D,D
826,Please answer this question,"what is the best possible answer for this question: Alloies are made of multiple metals an example is
 (A) brass
 (B) steel
 (C) aluminum
 (D) tin
",A,A
827,Please answer this question,"what is the best possible answer for this question: Inside of a fruit is
 (A) tiny hard pieces
 (B) small berries
 (C) worms
 (D) little sharp flecks
",A,A
828,Please answer this question,"what is the best possible answer for this question: Genes are located on chromosomes which are composed of
 (A) DNA.
 (B) RNA.
 (C) ATP.
 (D) ADP.
",A,A
829,Please answer this question,"what is the best possible answer for this question: Visibility while driving is decreased by bad what?
 (A) local forecasts
 (B) roads
 (C) music
 (D) trees
",D,A
830,Please answer this question,"what is the best possible answer for this question: A dog gets the energy it needs to run from ___.
 (A) the air
 (B) the Sun
 (C) food
 (D) water
",C,C
831,Please answer this question,"what is the best possible answer for this question: More sleep leads to
 (A) worst health
 (B) restlessness
 (C) insomnia
 (D) sense of well-being
",D,D
832,Please answer this question,"what is the best possible answer for this question: Which is an electrical energy conductor?
 (A) cobalt
 (B) plastic
 (C) concrete
 (D) mahogany
",A,A
833,Please answer this question,"what is the best possible answer for this question: Where might you see light reflect?
 (A) rocks
 (B) bottled liquid
 (C) sand
 (D) wood
",B,B
834,Please answer this question,"what is the best possible answer for this question: If a frog is a baby, then it has
 (A) zero legs
 (B) four legs
 (C) two legs
 (D) zero parents
",B,A
835,Please answer this question,"what is the best possible answer for this question: The cracks in a sidewalk could be caused by
 (A) black holes
 (B) Pine
 (C) time travel
 (D) emotions
",B,B
836,Please answer this question,"what is the best possible answer for this question: As the car approaches a hill it will become harder to
 (A) steer
 (B) park
 (C) push
 (D) brake
",C,C
837,Please answer this question,"what is the best possible answer for this question: The largest organ of the human body is what?
 (A) heart
 (B) brain
 (C) lungs
 (D) outer layer
",D,D
838,Please answer this question,"what is the best possible answer for this question: Adding salt to liquid decreases what?
 (A) light
 (B) energy
 (C) magnetism
 (D) thawing temp
",D,D
839,Please answer this question,"what is the best possible answer for this question: In a drought, a resource that will be lacking is
 (A) soil
 (B) land
 (C) droplets
 (D) cheese
",C,C
840,Please answer this question,"what is the best possible answer for this question: A chocolate rabbit melts away from
 (A) an icy pond
 (B) a freezer
 (C) snow
 (D) a curling iron
",B,D
841,Please answer this question,"what is the best possible answer for this question: objects made of what cause refraction of light?
 (A) wind
 (B) wood
 (C) melted sand
 (D) soil
",C,C
842,Please answer this question,"what is the best possible answer for this question: A hot stove can burn
 (A) the sun
 (B) a stone monument
 (C) your elbow
 (D) diamonds
",C,C
843,Please answer this question,"what is the best possible answer for this question: Pollination is required for what to reproduce?
 (A) whales
 (B) bees
 (C) sunflowers
 (D) humans
",C,C
844,Please answer this question,"what is the best possible answer for this question: A bulldozer alters the area of
 (A) skyscrapers
 (B) the stock market
 (C) air
 (D) water
",A,A
845,Please answer this question,"what is the best possible answer for this question: A frog would most likely eat
 (A) a cockroach
 (B) another frog
 (C) a maple leaf
 (D) a mouse
",A,A
846,Please answer this question,"what is the best possible answer for this question: Which sustains life yet stopped growing?
 (A) air
 (B) a bush
 (C) a rock
 (D) a felled tree
",D,D
847,Please answer this question,"what is the best possible answer for this question: Annelida aide the earth by redepositing
 (A) trees
 (B) nutrients
 (C) air
 (D) real estate
",B,B
848,Please answer this question,"what is the best possible answer for this question: After the wolf ate all the rabbits he survived on:
 (A) water
 (B) plants.
 (C) fat
 (D) luck
",C,C
849,Please answer this question,"what is the best possible answer for this question: Meadow voles consume
 (A) producers
 (B) apex predators
 (C) decomposers
 (D) detritivores
",A,A
850,Please answer this question,"what is the best possible answer for this question: deep sea animals live way down in the
 (A) volcanoes
 (B) wet abyss
 (C) sky
 (D) mount everest
",B,B
851,Please answer this question,"what is the best possible answer for this question: An example of instinctive behavior is
 (A) southern winter flight
 (B) foreging
 (C) climbing
 (D) relocation
",A,A
852,Please answer this question,"what is the best possible answer for this question: In humans, bacteria can help digest what?
 (A) plastics
 (B) nutriment
 (C) copper
 (D) stones
",B,B
853,Please answer this question,"what is the best possible answer for this question: A grass snake may make its home in
 (A) a jungle
 (B) a desert
 (C) a neighborhood
 (D) a swamp
",D,C
854,Please answer this question,"what is the best possible answer for this question: As frozen water decreases more sunlight is
 (A) absorbed
 (B) frozen
 (C) detected
 (D) reflected
",A,A
855,Please answer this question,"what is the best possible answer for this question: chemical reactions cause
 (A) dancing
 (B) napping
 (C) fluctuative attributes
 (D) invisibilty
",C,C
856,Please answer this question,"what is the best possible answer for this question: New plants sprang up everywhere seeds were taken by
 (A) cool breezes
 (B) magic
 (C) luck
 (D) demons
",A,A
857,Please answer this question,"what is the best possible answer for this question: Animals the exemplify relationship behaviors are
 (A) air
 (B) space
 (C) metal
 (D) killdeer
",D,D
858,Please answer this question,"what is the best possible answer for this question: Webbed feet are used to move faster through what?
 (A) rain
 (B) winds
 (C) clouds
 (D) swamps
",D,D
859,Please answer this question,"what is the best possible answer for this question: animals learn some behaviors from watching their
 (A) rocks
 (B) toys
 (C) caretakers
 (D) trees
",C,C
860,Please answer this question,"what is the best possible answer for this question: Gravity is an example of which?
 (A) Magnetic Force
 (B) Speed
 (C) Contact Force
 (D) Non-Contact Force
",D,D
861,Please answer this question,"what is the best possible answer for this question: A resource that can be endlessly retrieved is
 (A) knobs
 (B) bricks
 (C) panels
 (D) droplets
",D,D
862,Please answer this question,"what is the best possible answer for this question: What is part of an ecological system?
 (A) waterfalls
 (B) pulsars
 (C) black holes
 (D) asteroids
",A,A
863,Please answer this question,"what is the best possible answer for this question: Which of these BEST describes the way a feather feels?
 (A) Colorful
 (B) Soft
 (C) Low
 (D) Bright
",B,B
864,Please answer this question,"what is the best possible answer for this question: Which is likely to spread seed?
 (A) a car
 (B) a sun beam
 (C) a whale
 (D) a hummingbird
",D,D
865,Please answer this question,"what is the best possible answer for this question: A desert environment can support
 (A) fish
 (B) banana trees
 (C) redwoods
 (D) insects
",D,D
866,Please answer this question,"what is the best possible answer for this question: What could a person eat to avoid starvation?
 (A) Akvavit
 (B) Jeggings
 (C) Carmex
 (D) Floss
",A,A
867,Please answer this question,"what is the best possible answer for this question: A landslide may bring immense problems to
 (A) living regions
 (B) Jupiter
 (C) space
 (D) time travel
",A,A
868,Please answer this question,"what is the best possible answer for this question: Which of these has resonating wood?
 (A) a lute
 (B) a bell
 (C) a metal flute
 (D) a saxophone
",A,A
869,Please answer this question,"what is the best possible answer for this question: One full rotation on Earth's axis takes
 (A) 12 hours
 (B) 1 month
 (C) 2 days
 (D) 1440 minutes
",A,D
870,Please answer this question,"what is the best possible answer for this question: A way to reproduce is to
 (A) plant dishes
 (B) produce ovum
 (C) make money
 (D) litter carpet
",B,B
871,Please answer this question,"what is the best possible answer for this question: Solar pumps move liquids continuously from the
 (A) space
 (B) glaciers
 (C) sky
 (D) ground
",D,D
872,Please answer this question,"what is the best possible answer for this question: If a puppy steps on a lit cigarette, it is likely
 (A) happy
 (B) swell
 (C) lovely
 (D) pained
",D,D
873,Please answer this question,"what is the best possible answer for this question: Droughts can cause
 (A) parched grass
 (B) lush lawns
 (C) overflowing ponds
 (D) blooming flowers
",A,A
874,Please answer this question,"what is the best possible answer for this question: What carries oxygen throughout the body?
 (A) white blood cells
 (B) brain
 (C) red blood cells
 (D) nerves
",C,C
875,Please answer this question,"what is the best possible answer for this question: What orbits the earth 13 times per year?
 (A) night illuminator
 (B) clouds
 (C) oceans
 (D) moon pictures
",D,A
876,Please answer this question,"what is the best possible answer for this question: You'd best bring water if you go to
 (A) a lake
 (B) a reservoir
 (C) a pond
 (D) the moon
",D,D
877,Please answer this question,"what is the best possible answer for this question: A decomposer might thrive more on
 (A) Magic
 (B) Jupiter
 (C) Time Traveling
 (D) Old turkey
",D,D
878,Please answer this question,"what is the best possible answer for this question: Friction increases as what increases on a surface?
 (A) smooth
 (B) shiny
 (C) rutted
 (D) clean
",C,C
879,Please answer this question,"what is the best possible answer for this question: Which doesn't contain water?
 (A) Sea of Tranquilitiy
 (B) Caspian Sea
 (C) Dead Sea
 (D) Caribbean Sea
",A,A
880,Please answer this question,"what is the best possible answer for this question: If a person is avoiding sugar, they will stop eating
 (A) meat
 (B) eggs
 (C) butter
 (D) bread
",D,D
881,Please answer this question,"what is the best possible answer for this question: what do planets orbit?
 (A) asteroids
 (B) moons
 (C) burning hydrogen ball
 (D) they are orbitless
",C,C
882,Please answer this question,"what is the best possible answer for this question: A magnifying glass would be useless in viewing?
 (A) tadpole
 (B) ant
 (C) sand grain
 (D) elephant
",D,D
883,Please answer this question,"what is the best possible answer for this question: Some birds find locations with
 (A) landmarks
 (B) road signs
 (C) eggs
 (D) magnetic patterns
",A,D
884,Please answer this question,"what is the best possible answer for this question: Poison causes harm to which of the following?
 (A) a Tree
 (B) a robot
 (C) a house
 (D) a car
",A,A
885,Please answer this question,"what is the best possible answer for this question: There is more carbon dioxide in
 (A) a forest
 (B) a garden
 (C) a park
 (D) a crowded airplane
",D,D
886,Please answer this question,"what is the best possible answer for this question: At night stars appear to move relative to the
 (A) moon
 (B) skyline
 (C) treetops
 (D) ocean
",B,B
887,Please answer this question,"what is the best possible answer for this question: The digestive system digests what for the body?
 (A) water
 (B) metal
 (C) sustenance
 (D) rocks
",C,C
888,Please answer this question,"what is the best possible answer for this question: Light has the inability to shine through what?
 (A) solid wood
 (B) glass
 (C) atmospheres
 (D) water
",A,A
889,Please answer this question,"what is the best possible answer for this question: Which is likely to be in a zoo exhibit?
 (A) an osprey
 (B) bacteria
 (C) a human
 (D) a dinosaur
",A,A
890,Please answer this question,"what is the best possible answer for this question: A renewable resource you can find on Earth is
 (A) stars
 (B) Oil
 (C) sand clay
 (D) fossil fuels
",C,C
891,Please answer this question,"what is the best possible answer for this question: The largest body in our solar system is
 (A) Earth.
 (B) the Sun.
 (C) Jupiter.
 (D) the Moon.
",B,B
892,Please answer this question,"what is the best possible answer for this question: As the air becomes more arid it contains
 (A) oxygen
 (B) rain
 (C) less humidity
 (D) more static
",C,C
893,Please answer this question,"what is the best possible answer for this question: Something that could cause harm to an animal could be
 (A) affection
 (B) hugs
 (C) love
 (D) punches
",D,D
894,Please answer this question,"what is the best possible answer for this question: Which of these items is required for a deer to live
 (A) sun
 (B) iron
 (C) sand
 (D) cafeteria
",A,A
895,Please answer this question,"what is the best possible answer for this question: When the acid spilled on the plant, the plant began to
 (A) smoke.
 (B) sing
 (C) flower
 (D) grow
",A,A
896,Please answer this question,"what is the best possible answer for this question: Falcons reside best in
 (A) volcanoes
 (B) Scottish moors
 (C) tar pits
 (D) ocean trenches
",B,B
897,Please answer this question,"what is the best possible answer for this question: If a cow eats only plants, it will avoid eating
 (A) hay
 (B) roots
 (C) thistles
 (D) venison
",D,D
898,Please answer this question,"what is the best possible answer for this question: Heat energy has been added to
 (A) red velvet cupcakes
 (B) Greek yogurt
 (C) ceviche
 (D) Caesar salad
",A,A
899,Please answer this question,"what is the best possible answer for this question: An example of conservation is avoiding the use of
 (A) clothes
 (B) gasoline
 (C) snow
 (D) air
",B,B
900,Please answer this question,"what is the best possible answer for this question: A push or a pull on an object is an example of
 (A) force.
 (B) weight.
 (C) energy.
 (D) work.
",A,A
901,Please answer this question,"what is the best possible answer for this question: A new what occurs once every 3 months?
 (A) city
 (B) climatic term
 (C) hill
 (D) wave
",B,B
902,Please answer this question,"what is the best possible answer for this question: If water gets _____, it may cause a chemical reaction
 (A) hotter
 (B) empty
 (C) air
 (D) afraid
",A,A
903,Please answer this question,"what is the best possible answer for this question: As an airboat moves from grass to water it will
 (A) blow up
 (B) sink
 (C) speed up
 (D) slow down
",D,C
904,Please answer this question,"what is the best possible answer for this question: What is a thermometer used to measure?
 (A) height
 (B) weight
 (C) oxygen density
 (D) warmness
",D,D
905,Please answer this question,"what is the best possible answer for this question: A specific plant is found
 (A) in some areas
 (B) in outer space
 (C) nowhere
 (D) in all areas
",A,A
906,Please answer this question,"what is the best possible answer for this question: What contains nutrients for plants?
 (A) dirt cheap
 (B) wind
 (C) ground minerals
 (D) soiled clothes
",C,C
907,Please answer this question,"what is the best possible answer for this question: Which is likeliest to metamorphose?
 (A) a live insect
 (B) a human
 (C) a plant
 (D) a dead butterfly
",A,A
908,Please answer this question,"what is the best possible answer for this question: Bears will always have longer life cycles than a
 (A) tortoises
 (B) whales
 (C) elephants
 (D) fox
",D,D
909,Please answer this question,"what is the best possible answer for this question: If a thing experiences a burning combustion, then it is
 (A) damaged
 (B) fine
 (C) great
 (D) safe
",A,A
910,Please answer this question,"what is the best possible answer for this question: A good place to use a thermometer is
 (A) your butt
 (B) a radio
 (C) a wall socket
 (D) a bookbag
",A,A
911,Please answer this question,"what is the best possible answer for this question: Which ingredient may cause chemical change?
 (A) almonds
 (B) milk
 (C) citrus juice
 (D) olive oil
",C,C
912,Please answer this question,"what is the best possible answer for this question: What will be more available in an area when rain is common?
 (A) dirt
 (B) air
 (C) h2o
 (D) fire
",C,C
913,Please answer this question,"what is the best possible answer for this question: Some minerals originated from a material that was
 (A) hard
 (B) clear
 (C) light
 (D) far away
",A,D
914,Please answer this question,"what is the best possible answer for this question: Which living organism makes its own food using sunlight?
 (A) lizard
 (B) tree
 (C) deer
 (D) hawk
",B,B
915,Please answer this question,"what is the best possible answer for this question: What best describes objects orbiting in the Kuiper Belt?
 (A) metallic
 (B) rocky
 (C) hot
 (D) icy
",D,D
916,Please answer this question,"what is the best possible answer for this question: Genes are a vehicle that can pass
 (A) hairstyle
 (B) hand size
 (C) nail polish
 (D) vocabulary
",B,B
917,Please answer this question,"what is the best possible answer for this question: What requires warmth for survival?
 (A) the moon
 (B) an ocean
 (C) a bloodhound
 (D) a computer
",C,C
918,Please answer this question,"what is the best possible answer for this question: Large eared, small mammal preferred by bald eagles as prey
 (A) hare
 (B) dog
 (C) hawk
 (D) bear
",A,A
919,Please answer this question,"what is the best possible answer for this question: What form of energy causes an ice cube to melt?
 (A) mechanical
 (B) magnetic
 (C) sound
 (D) heat
",D,D
920,Please answer this question,"what is the best possible answer for this question: A kitten curled up against a cool marble slab will
 (A) heat
 (B) chill
 (C) freeze
 (D) starve
",A,B
921,Please answer this question,"what is the best possible answer for this question: A person's shadow is smallest at what time?
 (A) 4:00 pm
 (B) 8:00 am
 (C) 12:30 pm
 (D) 6:30 pm
",C,C
922,Please answer this question,"what is the best possible answer for this question: On a morning when the weather is clear, the sky is
 (A) bright
 (B) cloudy
 (C) stormy
 (D) dark
",A,A
923,Please answer this question,"what is the best possible answer for this question: When my parents reproduce they pass on genes like
 (A) Cats
 (B) Dating
 (C) Candy
 (D) A mole
",A,D
924,Please answer this question,"what is the best possible answer for this question: In the desert, the cactus is a rare source of
 (A) food
 (B) shelter
 (C) moisture
 (D) shade
",C,C
925,Please answer this question,"what is the best possible answer for this question: Holding a hot dog over a campfire makes it
 (A) carbon dioxide
 (B) vegan
 (C) a marshmallow
 (D) stiffer
",A,D
926,Please answer this question,"what is the best possible answer for this question: Disposition is the process of forming what?
 (A) Crystals
 (B) Rocks
 (C) Salactites
 (D) Gemstones
",A,C
927,Please answer this question,"what is the best possible answer for this question: Force causes the speed of an object to do what?
 (A) lessen
 (B) uptick
 (C) decrease
 (D) lower
",B,B
928,Please answer this question,"what is the best possible answer for this question: organic life requires certain things to grow such as
 (A) nutritional values
 (B) zinc
 (C) acid
 (D) darkness
",A,A
929,Please answer this question,"what is the best possible answer for this question: If a thing is tossed and goes uncaught, then it will
 (A) reproduce
 (B) fall
 (C) dissolve
 (D) burn
",B,B
930,Please answer this question,"what is the best possible answer for this question: red hornets can sting you multiple times with their
 (A) poison sack
 (B) knife
 (C) spears
 (D) rears
",A,D
931,Please answer this question,"what is the best possible answer for this question: Why do  berries exist?
 (A) reproducing
 (B) food for animals
 (C) growth
 (D) food storage
",A,A
932,Please answer this question,"what is the best possible answer for this question: Seasons cause change to what?
 (A) volcanic eruptions
 (B) moon cycles
 (C) prairies
 (D) planets orbit
",C,C
933,Please answer this question,"what is the best possible answer for this question: strumming a string can cause what type of wave?
 (A) Tidal
 (B) Pressure
 (C) Light
 (D) Dark
",C,B
934,Please answer this question,"what is the best possible answer for this question: Which resource, abundant in Nevada, is nonrenewable?
 (A) copper
 (B) wind
 (C) sunlight
 (D) wood
",A,A
935,Please answer this question,"what is the best possible answer for this question: After life all things
 (A) decompose
 (B) freeze in time
 (C) become lively
 (D) regenerate
",A,A
936,Please answer this question,"what is the best possible answer for this question: Pollution is caused by using what?
 (A) chevy rides
 (B) car pictures
 (C) sunlight
 (D) plants
",A,A
937,Please answer this question,"what is the best possible answer for this question: When the Platypus emerges into the pouch it has been
 (A) ran
 (B) died
 (C) birthed
 (D) flown
",C,C
938,Please answer this question,"what is the best possible answer for this question: Which likely would taste most similarly to sugar?
 (A) tobacco
 (B) meat
 (C) a tangerine
 (D) rice
",C,C
939,Please answer this question,"what is the best possible answer for this question: Which of these items contains a fat soluble vitamin?
 (A) dog
 (B) yogurt
 (C) cat
 (D) water
",B,B
940,Please answer this question,"what is the best possible answer for this question: When the moon, sun, and earth line up, tides are at their
 (A) Happy
 (B) Max
 (C) Min
 (D) Middle
",B,B
941,Please answer this question,"what is the best possible answer for this question: A person stranded in the tundra is likely to
 (A) overheat
 (B) feel warm
 (C) fly.
 (D) perish
",D,D
942,Please answer this question,"what is the best possible answer for this question: positively impact your bodies strength by
 (A) dead-lifting
 (B) thinking
 (C) sleeping
 (D) singing
",A,A
943,Please answer this question,"what is the best possible answer for this question: Solar energy might be used for
 (A) the air
 (B) making pasta
 (C) feelings
 (D) time travel
",A,B
944,Please answer this question,"what is the best possible answer for this question: Portable energy is useful for
 (A) soda bottles
 (B) drool
 (C) cascading style sheets
 (D) cattle prods
",D,D
945,Please answer this question,"what is the best possible answer for this question: the mass of a planet causes
 (A) sunrise
 (B) earthquakes
 (C) sunset
 (D) matter to approach
",D,D
946,Please answer this question,"what is the best possible answer for this question: A telescope uses what to redirect light
 (A) money
 (B) shiny glass
 (C) lasers
 (D) people
",B,B
947,Please answer this question,"what is the best possible answer for this question: By picking up polypropylene we can make our ecosystem
 (A) ugly
 (B) worse
 (C) dead
 (D) better
",D,D
948,Please answer this question,"what is the best possible answer for this question: Which sense is used to determine an object's texture?
 (A) hearing
 (B) smell
 (C) taste
 (D) touch
",D,D
949,Please answer this question,"what is the best possible answer for this question: A quartz crystal is a transparent
 (A) magic producer
 (B) power source
 (C) deodorant
 (D) hexagon
",D,D
950,Please answer this question,"what is the best possible answer for this question: Which protist is a bi-flagellate autotroph?
 (A) amoeba
 (B) euglena
 (C) paramecium
 (D) volvox
",B,D
951,Please answer this question,"what is the best possible answer for this question: If you want to study a flower closely, use
 (A) an enlarger
 (B) a fork
 (C) a mirror
 (D) a telescope
",A,A
952,Please answer this question,"what is the best possible answer for this question: Which of the following prolongs combustion?
 (A) fire extinguishers
 (B) water
 (C) smothering
 (D) candle wax
",D,D
953,Please answer this question,"what is the best possible answer for this question: Which is most likely a pollinating animal?
 (A) bear
 (B) spider
 (C) Anthophila
 (D) crocodile
",C,C
954,Please answer this question,"what is the best possible answer for this question: Which is the thickest layer of Earth?
 (A) crust
 (B) inner core
 (C) mantle
 (D) outer core
",C,C
955,Please answer this question,"what is the best possible answer for this question: Aside from plants, lizards also eat bugs for
 (A) singing
 (B) crying
 (C) nothing
 (D) sustenance
",D,D
956,Please answer this question,"what is the best possible answer for this question: When a wildfire happens what catches fire?
 (A) rocks
 (B) timberland
 (C) water
 (D) rivers
",B,B
957,Please answer this question,"what is the best possible answer for this question: Which is likely made of molecules?
 (A) empty space
 (B) an osprey
 (C) one's soul
 (D) nothingness
",B,B
958,Please answer this question,"what is the best possible answer for this question: transpiration happens in the leaves of what?
 (A) rocks
 (B) shrubbery
 (C) cars
 (D) animals
",B,B
959,Please answer this question,"what is the best possible answer for this question: Gloves over hands protect what from feeling
 (A) the feet
 (B) the soul
 (C) nerves
 (D) the mind
",C,C
960,Please answer this question,"what is the best possible answer for this question: Some human activities may create brackish like
 (A) swimming tubs
 (B) buildings
 (C) ships
 (D) cars
",C,A
961,Please answer this question,"what is the best possible answer for this question: Which of these is an organism that is unicellular?
 (A) virus
 (B) amoeba
 (C) mushroom
 (D) ant
",B,B
962,Please answer this question,"what is the best possible answer for this question: examples of pollution include all but
 (A) acid rain
 (B) smog
 (C) chemical run-off
 (D) laundry soup
",D,D
963,Please answer this question,"what is the best possible answer for this question: Why might a polar bear grow white hair?
 (A) blend in
 (B) stand out
 (C) random
 (D) look fancy
",A,A
964,Please answer this question,"what is the best possible answer for this question: The looseness of soil increases the amount of what in it?
 (A) bugs
 (B) dirt
 (C) water
 (D) air
",C,D
965,Please answer this question,"what is the best possible answer for this question: It is vital to your health to have a
 (A) good time
 (B) jet ski
 (C) plane
 (D) colony of bacteria
",D,D
966,Please answer this question,"what is the best possible answer for this question: If an icicle melts, or steam condenses, that matter would
 (A) sing
 (B) fry
 (C) rot
 (D) dribble
",D,D
967,Please answer this question,"what is the best possible answer for this question: Which of these places is worst for growing oregano?
 (A) field
 (B) farm
 (C) greenhouse
 (D) cave
",D,D
968,Please answer this question,"what is the best possible answer for this question: Some animals escape predators by moving how?
 (A) slowly
 (B) happily
 (C) briskly
 (D) steadily
",C,C
969,Please answer this question,"what is the best possible answer for this question: Which part of the atom has a negative charge?
 (A) neutron
 (B) nucleus
 (C) electron
 (D) proton
",C,C
970,Please answer this question,"what is the best possible answer for this question: Peddling a bicycle can be accomplished by
 (A) dolphins
 (B) dogs
 (C) possessors of thumbs
 (D) emus
",C,C
971,Please answer this question,"what is the best possible answer for this question: as Ford lost customers it's earnings
 (A) plummeted
 (B) raised
 (C) stayed the same
 (D) fluctuated
",A,A
972,Please answer this question,"what is the best possible answer for this question: A learned characteristic could be
 (A) Eye color
 (B) a cartwheel
 (C) freckles
 (D) Hair color
",B,B
973,Please answer this question,"what is the best possible answer for this question: Feeling is when a living thing senses through what?
 (A) sight
 (B) smell
 (C) contact
 (D) taste
",C,C
974,Please answer this question,"what is the best possible answer for this question: the top layer of soil contains the most nutrients where I
 (A) hike
 (B) wade
 (C) jog
 (D) skate
",A,A
975,Please answer this question,"what is the best possible answer for this question: A moth undergoes what?
 (A) migration
 (B) stage conversion
 (C) amelioration
 (D) surgery
",A,B
976,Please answer this question,"what is the best possible answer for this question: Which form of energy is found in food?
 (A) chemical
 (B) electrical
 (C) sound
 (D) mechanical
",A,A
977,Please answer this question,"what is the best possible answer for this question: Regarding food, animals are
 (A) decomposers
 (B) something else
 (C) consumers
 (D) producers
",C,C
