,prompt,queries,responses,expected_responses
984,I would greatly appreciate it if you could provide an answer to this question,not well,984,negative
985,I would greatly appreciate it if you could provide an answer to this question,Watching Ellen Love her!! then doing the dishes  and tanning ...it`s gorgeous out!,985,positive
986,I would greatly appreciate it if you could provide an answer to this question,Took a shift tomorrow.    I don`t really feel like working right now.,986,negative
987,I would greatly appreciate it if you could provide an answer to this question, there coming this year ^-^  wiL said it himself  but yes now would be good.,987,positive
988,I would greatly appreciate it if you could provide an answer to this question,Working up to my vacation to Thailand. Getting more excited every day,988,positive
989,I would greatly appreciate it if you could provide an answer to this question,NOW IM SAD BUT IM NOT GIVING IN FIRST..I DIDNT DO NOTHING!!!!    :**-(,989,negative
990,I would greatly appreciate it if you could provide an answer to this question,tamlyn wishes she was as cool as my sock draw,990,positive
991,I would greatly appreciate it if you could provide an answer to this question,"I`m really getting sick ugh **** nursing homes! Laying in bed, might go run later, watch some more movies with Austin. Sara & Sami left",991,negative
992,I would greatly appreciate it if you could provide an answer to this question, Well what im working on isn`t QUITE ready to post about publicly (still beta testing) but its a cool new script I coded,992,positive
993,I would greatly appreciate it if you could provide an answer to this question, My sources say no,993,neutral
994,I would greatly appreciate it if you could provide an answer to this question,"discovered cause of a bug in the new #NetPLAYER 4 build. Publishing bug fix now, hopefully new beta by tomorrow",994,positive
995,I would greatly appreciate it if you could provide an answer to this question," haha im jewish, i love that one",995,positive
996,I would greatly appreciate it if you could provide an answer to this question,"Great weekend, even though my site is not moved. Plenty other things to do and learn. Keeping the faith and looking to the future",996,positive
997,I would greatly appreciate it if you could provide an answer to this question,"back soon, need to run to the shops and cut the grass",997,neutral
998,I would greatly appreciate it if you could provide an answer to this question,dang last url went down  ? http://blip.fm/~7aigm,998,negative
999,I would greatly appreciate it if you could provide an answer to this question,_2nd aww thanks!,999,positive
